# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.0015467 -1.00000 9.00000 1.9553211927 2.5665932694    1.014  3.874  3.3728 -0.987    8  0.660 12.583   390.77    -1.00    -1.00    -1.00    -1.00  0 -7.62e-06      4.37 6.939e-01 2.962e-01 7.914e-03 2.567e-04 8.386e-04  8.942 9.824e-03 -4.916 11.231 8.950 6.892 4.773 3.958 1.635 1.057
0.0015467 -1.00000 9.00000 1.9553257227 2.5665934722    1.000  3.943  3.3633 -1.099    8  0.661 12.534   388.03    -1.00    -1.00    -1.00    -1.00  0 -1.11e-05      5.89 6.940e-01 2.962e-01 7.878e-03 2.567e-04 8.380e-04  8.940 9.784e-03 -5.087 14.473 11.931 9.556 7.116 6.164 3.562 2.882
0.0015467 -1.00000 9.00000 1.9553310871 2.5665937124    0.983  3.986  3.3583 -1.170    8  0.661 12.483   376.41    -1.00    -1.00    -1.00    -1.00  0  -1.3e-05      6.33 6.942e-01 2.961e-01 7.840e-03 2.568e-04 8.375e-04  8.937 9.743e-03 -5.196 15.351 12.735 10.268 7.735 6.744 4.060 3.351
0.0015467 -1.00000 9.00000 1.9553374052 2.5665939953    0.964  4.008  3.3578 -1.202    8  0.662 12.434   363.22    -1.00    -1.00    -1.00    -1.00  0  -1.3e-05      6.06 6.943e-01 2.960e-01 7.805e-03 2.568e-04 8.369e-04  8.935 9.703e-03 -5.249 14.695 12.124 9.713 7.237 6.270 3.636 2.945
0.0015467 -1.00000 9.00000 1.9553446770 2.5665943209    0.943  4.016  3.3607 -1.209    8  0.663 12.393   348.67    -1.00    -1.00    -1.00    -1.00  0 -1.25e-05      5.68 6.944e-01 2.960e-01 7.775e-03 2.569e-04 8.364e-04  8.933 9.670e-03 -5.271 13.826 11.320 8.988 6.591 5.658 3.093 2.427
0.0015467 -1.00000 9.00000 1.9553529024 2.5665946891    0.919  4.020  3.3659 -1.204    8  0.664 12.366   332.91    -1.00    -1.00    -1.00    -1.00  0 -1.17e-05      5.24 6.944e-01 2.959e-01 7.755e-03 2.569e-04 8.361e-04  8.932 9.648e-03 -5.281 12.811 10.381 8.143 5.840 4.947 2.465 1.829
0.0015467 -1.00000 9.00000 1.9553531408 2.5665946998    0.918  4.127  3.3440 -1.398    8  0.664 13.019   332.14    -1.00    -1.00    -1.00    -1.00  0 -1.49e-05      5.70 6.930e-01 2.969e-01 8.236e-03 2.562e-04 8.435e-04  8.961 1.018e-02 -5.547 13.601 11.091 8.754 6.353 5.418 2.849 2.181
0.0015467 -1.00000 9.00000 1.9553537369 2.5665947265    0.914  4.022  3.3656 -1.209    8  0.664 13.008   329.81    -1.00    -1.00    -1.00    -1.00  0 -1.15e-05      5.40 6.930e-01 2.968e-01 8.228e-03 2.563e-04 8.434e-04  8.961 1.017e-02 -5.285 13.171 10.713 8.441 6.104 5.197 2.685 2.038
0.0015467 -1.00000 9.00000 1.9553550482 2.5665947852    0.907  3.854  3.4016 -0.899    8  0.665 12.988   325.48    -1.00    -1.00    -1.00    -1.00  0  -6.6e-06      3.96 6.930e-01 2.968e-01 8.213e-03 2.563e-04 8.431e-04  8.960 1.015e-02 -4.864 10.333 8.130 6.163 4.138 3.360 1.117 0.568
0.0015467 -1.00000 9.00000 1.9553569555 2.5665948706    0.897  3.777  3.4203 -0.752    8  0.665 12.960   319.02    -1.00    -1.00    -1.00    -1.00  0 -4.35e-06      2.88 6.931e-01 2.968e-01 8.192e-03 2.563e-04 8.428e-04  8.959 1.013e-02 -4.671 7.895 5.924 4.184 2.450 1.769 -0.219 -0.691
0.0015467 -1.00000 9.00000 1.9553595781 2.5665949880    0.884  3.818  3.4146 -0.823    8  0.665 12.926   310.42    -1.00    -1.00    -1.00    -1.00  0 -5.46e-06      3.47 6.932e-01 2.967e-01 8.167e-03 2.563e-04 8.424e-04  8.957 1.010e-02 -4.776 9.252 7.152 5.286 3.388 2.654 0.517 0.002
0.0015467 -1.00000 9.00000 1.9553630352 2.5665951428    0.867  3.894  3.4023 -0.957    8  0.666 12.888   299.73    -1.00    -1.00    -1.00    -1.00  0 -4.66e-06      2.40 6.933e-01 2.967e-01 8.139e-03 2.564e-04 8.420e-04  8.955 1.007e-02 -4.965 6.672 4.746 3.074 1.412 0.765 -1.156 -1.606
0.0015467 -1.00000 9.00000 1.9553672075 2.5665953296    0.847  3.960  3.3936 -1.067    8  0.666 12.852   287.10    -1.00    -1.00    -1.00    -1.00  0  -6.4e-06      3.06 6.933e-01 2.966e-01 8.112e-03 2.564e-04 8.416e-04  8.954 1.004e-02 -5.129 8.040 5.990 4.191 2.368 1.665 -0.397 -0.890
0.0015467 -1.00000 9.00000 1.9553722143 2.5665955538    0.823  4.001  3.3939 -1.120    8  0.667 12.823   272.71    -1.00    -1.00    -1.00    -1.00  0 -6.64e-06      2.92 6.934e-01 2.966e-01 8.090e-03 2.564e-04 8.413e-04  8.952 1.002e-02 -5.233 7.602 5.579 3.807 2.019 1.328 -0.704 -1.187
0.0015467 -1.00000 9.00000 1.9553780556 2.5665958153    0.796  4.022  3.4045 -1.113    8  0.668 12.809   256.83    -1.00    -1.00    -1.00    -1.00  0  -1.2e-05      5.70 6.934e-01 2.966e-01 8.080e-03 2.565e-04 8.411e-04  8.952 1.001e-02 -5.284 13.851 11.342 9.006 6.606 5.671 3.103 2.436
0.0015467 -1.00000 9.00000 1.9553847313 2.5665961142    0.766  4.030  3.4255 -1.054    8  0.669 12.819   239.73    -1.00    -1.00    -1.00    -1.00  0 -1.01e-05      4.32 6.934e-01 2.966e-01 8.088e-03 2.564e-04 8.412e-04  8.952 1.001e-02 -5.305 10.619 8.366 6.330 4.248 3.440 1.166 0.597
0.0015467 -1.00000 9.00000 1.9553922415 2.5665964504    0.734  4.034  3.4566 -0.952    8  0.670 12.865   221.74    -1.00    -1.00    -1.00    -1.00  0  -6.8e-06      2.31 6.933e-01 2.966e-01 8.122e-03 2.564e-04 8.417e-04  8.954 1.005e-02 -5.315 5.575 3.768 2.157 0.640 0.016 -1.715 -2.129
0.0015467 -1.00000 9.00000 1.9554052353 2.5665970321    0.670 -9.999  4.0435  1.449    9  0.672  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.969e-01 8.243e-03 2.562e-04 8.436e-04  8.961 1.019e-02 29.767 30.208 30.251 30.263 30.262 30.264 30.278 30.277

