# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.00039019 -1.60000 9.00000 1.8672671318 2.5624359117    1.260  3.869  3.5572 -0.150    8  0.646 20.444   229.84   118.42    74.00    58.84    48.12  0 -6.13e-07      0.08 7.136e-01 2.813e-01 4.495e-03 6.900e-05 2.932e-04  8.698 5.080e-03 -4.902 -1.370 -2.326 -3.268 -3.857 -4.213 -4.975 -5.140
0.00039019 -1.60000 9.00000 1.8672740459 2.5624362558    1.251  3.921  3.5473 -0.245    8  0.646 20.289   264.18   140.37    87.03    69.40    56.78  0 -8.92e-07      0.10 7.138e-01 2.812e-01 4.441e-03 6.902e-05 2.918e-04  8.693 5.024e-03 -5.033 -1.266 -2.254 -3.222 -3.845 -4.213 -5.009 -5.186
0.00039019 -1.60000 9.00000 1.8672820330 2.5624366534    1.240  3.948  3.5408 -0.301    8  0.647 20.122   286.45   155.04    95.68    76.43    62.54  0 -1.07e-06      0.12 7.140e-01 2.811e-01 4.382e-03 6.903e-05 2.904e-04  8.687 4.963e-03 -5.099 -1.150 -2.168 -3.157 -3.808 -4.185 -5.008 -5.193
0.00039019 -1.60000 9.00000 1.8672912121 2.5624371104    1.228  3.959  3.5360 -0.336    8  0.648 19.947   300.68   164.66   101.32    81.03    66.31  0 -1.15e-06      0.13 7.142e-01 2.809e-01 4.321e-03 6.904e-05 2.888e-04  8.680 4.899e-03 -5.128 -1.059 -2.097 -3.099 -3.769 -4.152 -4.993 -5.184
0.00039019 -1.60000 9.00000 1.8673015833 2.5624376266    1.215  3.965  3.5315 -0.364    8  0.650 19.773   312.72   172.94   106.16    85.00    69.56  0 -1.19e-06      0.13 7.144e-01 2.808e-01 4.259e-03 6.904e-05 2.872e-04  8.674 4.835e-03 -5.142 -0.961 -2.022 -3.038 -3.726 -4.115 -4.973 -5.171
0.00039019 -1.60000 9.00000 1.8673018217 2.5624376385    1.214  4.071  3.5149 -0.536    8  0.650 23.051   404.59   235.97   142.83   114.88    94.09  0 -2.59e-06      0.38 7.111e-01 2.828e-01 5.404e-03 6.878e-05 3.125e-04  8.782 6.032e-03 -5.406 -0.275 -1.451 -2.560 -3.371 -3.796 -4.782 -5.014
0.00039019 -1.60000 9.00000 1.8673027754 2.5624376860    1.212  3.968  3.5308 -0.371    8  0.650 23.021   315.42   174.81   107.24    85.89    70.29  0 -1.42e-06      0.20 7.112e-01 2.828e-01 5.392e-03 6.878e-05 3.123e-04  8.781 6.020e-03 -5.149 -0.795 -1.873 -2.906 -3.613 -4.008 -4.886 -5.089
0.00039019 -1.60000 9.00000 1.8673044443 2.5624377690    1.209  3.789  3.5583 -0.083    8  0.650 22.967   203.46   103.90    65.25    51.86    42.39  0 -1.17e-06      0.21 7.112e-01 2.828e-01 5.370e-03 6.879e-05 3.118e-04  8.779 5.998e-03 -4.703 -0.879 -1.858 -2.825 -3.444 -3.809 -4.604 -4.774
0.00039019 -1.60000 9.00000 1.8673069477 2.5624378937    1.203  3.700  3.5716  0.056    8  0.650 22.887   152.46    80.62    51.20    40.55    33.12  0 -5.85e-07      0.11 7.113e-01 2.827e-01 5.339e-03 6.879e-05 3.110e-04  8.777 5.965e-03 -4.481 -1.146 -2.061 -2.973 -3.529 -3.874 -4.601 -4.753
0.00039019 -1.60000 9.00000 1.8673104048 2.5624380657    1.195  3.735  3.5653 -0.006    8  0.651 22.786   173.17    90.10    56.93    45.17    36.91  0 -7.77e-07      0.14 7.114e-01 2.826e-01 5.299e-03 6.880e-05 3.101e-04  8.773 5.924e-03 -4.567 -1.012 -1.960 -2.900 -3.485 -3.840 -4.598 -4.759
0.00039019 -1.60000 9.00000 1.8673148155 2.5624382853    1.186  3.818  3.5513 -0.149    8  0.651 22.668   224.22   116.34    72.66    57.89    47.32  0 -1.59e-06      0.30 7.116e-01 2.825e-01 5.253e-03 6.881e-05 3.090e-04  8.769 5.876e-03 -4.775 -0.602 -1.619 -2.620 -3.282 -3.662 -4.501 -4.684
0.00039019 -1.60000 9.00000 1.8673202991 2.5624385582    1.174  3.894  3.5382 -0.282    8  0.652 22.540   272.85   147.56    91.16    72.91    59.63  0 -8.15e-07      0.11 7.117e-01 2.824e-01 5.202e-03 6.882e-05 3.077e-04  8.765 5.823e-03 -4.965 -0.990 -2.013 -3.005 -3.661 -4.040 -4.868 -5.055
0.00039019 -1.60000 9.00000 1.8673267365 2.5624388787    1.160  3.943  3.5288 -0.374    8  0.653 22.411   312.25   173.81   106.56    85.47    69.92  0 -1.22e-06      0.17 7.119e-01 2.823e-01 5.151e-03 6.883e-05 3.065e-04  8.760 5.770e-03 -5.089 -0.755 -1.835 -2.867 -3.575 -3.970 -4.848 -5.052
0.00039019 -1.60000 9.00000 1.8673342466 2.5624392525    1.145  3.968  3.5228 -0.429    8  0.654 22.296   337.73   191.31   116.74    93.81    76.76  0 -1.48e-06      0.20 7.121e-01 2.822e-01 5.105e-03 6.884e-05 3.053e-04  8.756 5.722e-03 -5.151 -0.616 -1.724 -2.778 -3.515 -3.918 -4.826 -5.039
0.00039019 -1.60000 9.00000 1.8673428297 2.5624396797    1.127  3.979  3.5185 -0.464    8  0.655 22.211   354.17   202.91   123.45    99.35    81.29  0 -1.62e-06      0.22 7.122e-01 2.821e-01 5.068e-03 6.884e-05 3.043e-04  8.753 5.684e-03 -5.178 -0.522 -1.648 -2.714 -3.469 -3.877 -4.804 -5.022
0.00039019 -1.60000 9.00000 1.8673524857 2.5624401604    1.107  3.985  3.5144 -0.493    8  0.656 22.174   368.25   213.02   129.27   104.17    85.24  0 -1.69e-06      0.24 7.123e-01 2.821e-01 5.049e-03 6.884e-05 3.036e-04  8.751 5.663e-03 -5.192 -0.406 -1.552 -2.632 -3.407 -3.821 -4.769 -4.993
0.00039019 -1.60000 9.00000 1.8673527241 2.5624401722    1.106  4.099  3.4969 -0.678    8  0.656 24.330   408.18    -1.00    -1.00    -1.00    -1.00  0 -4.76e-06      0.87 7.099e-01 2.835e-01 5.878e-03 6.865e-05 3.221e-04  8.821 6.535e-03 -5.478 1.205 -0.144 -1.399 -2.401 -2.881 -4.071 -4.353
0.00039019 -1.60000 9.00000 1.8673535585 2.5624402138    1.104  3.996  3.5124 -0.514    8  0.656 24.310   379.62   220.96   133.86   107.94    88.33  0 -2.02e-06      0.35 7.100e-01 2.835e-01 5.869e-03 6.865e-05 3.219e-04  8.820 6.526e-03 -5.220 -0.099 -1.279 -2.390 -3.204 -3.629 -4.618 -4.852
0.00039019 -1.60000 9.00000 1.8673551083 2.5624402909    1.100  3.820  3.5387 -0.234    8  0.656 24.272   248.24   133.20    82.54    66.07    54.00  0 -2.04e-06      0.45 7.100e-01 2.835e-01 5.853e-03 6.866e-05 3.215e-04  8.819 6.509e-03 -4.781 -0.010 -1.096 -2.155 -2.893 -3.298 -4.215 -4.420
0.00039019 -1.60000 9.00000 1.8673573732 2.5624404036    1.094  3.730  3.5519 -0.093    8  0.657 24.217   199.96   103.02    64.58    51.51    42.07  0 -9.38e-07      0.20 7.101e-01 2.834e-01 5.830e-03 6.866e-05 3.210e-04  8.817 6.485e-03 -4.554 -0.644 -1.638 -2.615 -3.249 -3.620 -4.429 -4.606
0.00039019 -1.60000 9.00000 1.8673604727 2.5624405579    1.086  3.764  3.5459 -0.155    8  0.657 24.149   219.19   115.08    71.77    57.35    46.85  0 -1.29e-06      0.28 7.102e-01 2.834e-01 5.801e-03 6.867e-05 3.203e-04  8.815 6.455e-03 -4.641 -0.412 -1.441 -2.449 -3.122 -3.506 -4.355 -4.543
0.00039019 -1.60000 9.00000 1.8673645258 2.5624407596    1.076  3.845  3.5327 -0.292    8  0.658 24.069   269.08   147.12    90.72    72.79    59.49  0 -2.72e-06      0.60 7.103e-01 2.833e-01 5.767e-03 6.867e-05 3.195e-04  8.812 6.420e-03 -4.842 0.435 -0.709 -1.817 -2.617 -3.042 -4.022 -4.244
0.00039019 -1.60000 9.00000 1.8673694134 2.5624410029    1.064  3.917  3.5206 -0.418    8  0.658 23.985   324.62   184.19   112.40    90.52    74.02  0 -1.27e-06      0.21 7.104e-01 2.832e-01 5.731e-03 6.868e-05 3.186e-04  8.809 6.382e-03 -5.024 -0.439 -1.555 -2.613 -3.358 -3.763 -4.679 -4.894
0.00039019 -1.60000 9.00000 1.8673752546 2.5624412937    1.050  3.964  3.5123 -0.504    8  0.659 23.903   368.39   214.37   129.89   104.89    85.79  0 -1.78e-06      0.31 7.105e-01 2.831e-01 5.696e-03 6.869e-05 3.177e-04  8.806 6.345e-03 -5.141 -0.124 -1.296 -2.397 -3.200 -3.622 -4.599 -4.830
0.00039019 -1.60000 9.00000 1.8673819304 2.5624416259    1.033  3.988  3.5076 -0.553    8  0.660 23.834   394.44    -1.00    -1.00    -1.00    -1.00  0 -2.65e-06      0.48 7.106e-01 2.831e-01 5.665e-03 6.869e-05 3.169e-04  8.804 6.314e-03 -5.200 0.324 -0.901 -2.050 -2.913 -3.354 -4.396 -4.642
0.00039019 -1.60000 9.00000 1.8673896790 2.5624420116    1.015  3.998  3.5050 -0.582    8  0.661 23.790   390.89    -1.00    -1.00    -1.00    -1.00  0 -3.44e-06      0.65 7.107e-01 2.830e-01 5.644e-03 6.870e-05 3.163e-04  8.802 6.292e-03 -5.225 0.770 -0.502 -1.693 -2.610 -3.066 -4.165 -4.424
0.00039019 -1.60000 9.00000 1.8673985004 2.5624424507    0.994  4.003  3.5033 -0.602    8  0.663 23.786   384.06    -1.00    -1.00    -1.00    -1.00  0 -4.25e-06      0.86 7.107e-01 2.830e-01 5.639e-03 6.869e-05 3.161e-04  8.802 6.286e-03 -5.238 1.291 -0.031 -1.269 -2.245 -2.720 -3.880 -4.153
0.00039019 -1.60000 9.00000 1.8673987389 2.5624424625    0.994  4.126  3.4844 -0.801    8  0.663 25.168   383.56    -1.00    -1.00    -1.00    -1.00  0 -8.54e-06      1.87 7.091e-01 2.840e-01 6.207e-03 6.856e-05 3.288e-04  8.845 6.886e-03 -5.545 3.778 2.174 0.695 -0.609 -1.178 -2.671 -3.028
0.00039019 -1.60000 9.00000 1.8673994541 2.5624424981    0.991  4.023  3.4997 -0.638    8  0.663 25.150   381.74    -1.00    -1.00    -1.00    -1.00  0 -5.75e-06      1.34 7.091e-01 2.840e-01 6.199e-03 6.857e-05 3.286e-04  8.845 6.878e-03 -5.287 2.465 1.032 -0.313 -1.425 -1.941 -3.236 -3.543
0.00039019 -1.60000 9.00000 1.8674008846 2.5624425693    0.986  3.850  3.5253 -0.365    8  0.663 25.118   291.83   164.02   100.45    80.98    66.16  0 -7.61e-07      0.14 7.092e-01 2.840e-01 6.185e-03 6.857e-05 3.283e-04  8.844 6.863e-03 -4.855 -0.536 -1.618 -2.650 -3.360 -3.755 -4.635 -4.841
0.00039019 -1.60000 9.00000 1.8674029112 2.5624426702    0.979  3.757  3.5385 -0.222    8  0.663 25.074   233.87   126.46    78.34    62.93    51.38  0 -5.87e-07      0.12 7.092e-01 2.839e-01 6.166e-03 6.857e-05 3.279e-04  8.842 6.843e-03 -4.622 -0.666 -1.682 -2.669 -3.321 -3.698 -4.523 -4.710
0.00039019 -1.60000 9.00000 1.8674057722 2.5624428126    0.969  3.791  3.5319 -0.287    8  0.664 25.019   257.51   141.94    87.46    70.40    57.49  0  -6.9e-07      0.14 7.093e-01 2.839e-01 6.142e-03 6.858e-05 3.273e-04  8.841 6.818e-03 -4.709 -0.561 -1.610 -2.618 -3.300 -3.686 -4.540 -4.736
0.00039019 -1.60000 9.00000 1.8674094677 2.5624429965    0.957  3.869  3.5185 -0.424    8  0.664 24.958   316.10   181.17   110.38    89.22    72.89  0  -2.2e-06      0.49 7.094e-01 2.838e-01 6.115e-03 6.858e-05 3.267e-04  8.839 6.790e-03 -4.902 0.408 -0.774 -1.896 -2.720 -3.151 -4.151 -4.384
0.00039019 -1.60000 9.00000 1.8674138784 2.5624432161    0.942  3.938  3.5063 -0.548    8  0.665 24.897   348.41    -1.00    -1.00    -1.00    -1.00  0  -1.6e-05      5.41 7.095e-01 2.838e-01 6.089e-03 6.859e-05 3.261e-04  8.837 6.762e-03 -5.074 12.060 9.867 7.694 5.636 4.792 2.630 2.073
0.00039019 -1.60000 9.00000 1.8674191236 2.5624434771    0.925  3.981  3.4981 -0.633    8  0.666 24.847   336.92    -1.00    -1.00    -1.00    -1.00  0 -4.93e-06      1.16 7.095e-01 2.837e-01 6.066e-03 6.859e-05 3.255e-04  8.835 6.739e-03 -5.184 2.165 0.762 -0.549 -1.620 -2.122 -3.380 -3.677
0.00039019 -1.60000 9.00000 1.8674253225 2.5624437856    0.905  4.003  3.4940 -0.680    8  0.667 24.817   324.03    -1.00    -1.00    -1.00    -1.00  0  -5.3e-06      1.25 7.096e-01 2.837e-01 6.052e-03 6.860e-05 3.252e-04  8.834 6.724e-03 -5.237 2.407 0.970 -0.367 -1.476 -1.989 -3.286 -3.594
0.00039019 -1.60000 9.00000 1.8674323559 2.5624441357    0.883  4.011  3.4927 -0.705    8  0.668 24.821   309.88    -1.00    -1.00    -1.00    -1.00  0 -5.38e-06      1.25 7.096e-01 2.837e-01 6.052e-03 6.860e-05 3.251e-04  8.834 6.724e-03 -5.259 2.419 0.976 -0.364 -1.479 -1.993 -3.296 -3.605
0.00039019 -1.60000 9.00000 1.8674403429 2.5624445332    0.859  4.015  3.4935 -0.717    8  0.669 24.874   294.66    -1.00    -1.00    -1.00    -1.00  0 -5.15e-06      1.15 7.096e-01 2.837e-01 6.072e-03 6.859e-05 3.255e-04  8.835 6.745e-03 -5.268 2.143 0.725 -0.593 -1.678 -2.183 -3.457 -3.759
0.00039019 -1.60000 9.00000 1.8674405813 2.5624445451    0.858  4.146  3.4712 -0.938    8  0.669 25.496   294.08    -1.00    -1.00    -1.00    -1.00  0 -8.01e-06      1.79 7.088e-01 2.842e-01 6.342e-03 6.853e-05 3.316e-04  8.855 7.030e-03 -5.596 3.792 2.147 0.660 -0.672 -1.244 -2.783 -3.149
0.00039019 -1.60000 9.00000 1.8674411774 2.5624445747    0.855  4.043  3.4879 -0.769    8  0.669 25.486   292.39    -1.00    -1.00    -1.00    -1.00  0 -5.68e-06      1.34 7.088e-01 2.842e-01 6.337e-03 6.853e-05 3.315e-04  8.855 7.025e-03 -5.337 2.650 1.169 -0.198 -1.353 -1.878 -3.225 -3.545
0.00039019 -1.60000 9.00000 1.8674424887 2.5624446400    0.850  3.872  3.5162 -0.488    8  0.670 25.468   289.29    -1.00    -1.00    -1.00    -1.00  0 -5.45e-06      1.59 7.088e-01 2.842e-01 6.329e-03 6.853e-05 3.314e-04  8.854 7.017e-03 -4.911 3.121 1.704 0.345 -0.772 -1.294 -2.589 -2.891
0.00039019 -1.60000 9.00000 1.8674443960 2.5624447349    0.843  3.777  3.5325 -0.331    8  0.670 25.443   261.95   148.28    90.90    73.60    60.04  0 -1.17e-06      0.26 7.088e-01 2.842e-01 6.318e-03 6.854e-05 3.311e-04  8.853 7.005e-03 -4.672 -0.211 -1.290 -2.328 -3.044 -3.441 -4.330 -4.533
0.00039019 -1.60000 9.00000 1.8674470186 2.5624448654    0.832  3.811  3.5266 -0.394    8  0.670 25.414   278.53    -1.00    -1.00    -1.00    -1.00  0 -1.39e-06      0.32 7.089e-01 2.841e-01 6.305e-03 6.854e-05 3.308e-04  8.853 6.992e-03 -4.757 -0.018 -1.138 -2.208 -2.962 -3.371 -4.298 -4.512
0.00039019 -1.60000 9.00000 1.8674504757 2.5624450375    0.820  3.885  3.5140 -0.525    8  0.671 25.384   270.88    -1.00    -1.00    -1.00    -1.00  0 -1.13e-06      0.21 7.089e-01 2.841e-01 6.292e-03 6.854e-05 3.305e-04  8.852 6.978e-03 -4.942 -0.213 -1.356 -2.431 -3.201 -3.613 -4.555 -4.779
0.00039019 -1.60000 9.00000 1.8674545288 2.5624452392    0.804  3.949  3.5044 -0.636    8  0.671 25.358   261.79    -1.00    -1.00    -1.00    -1.00  0 -3.49e-06      0.80 7.090e-01 2.841e-01 6.281e-03 6.854e-05 3.302e-04  8.851 6.966e-03 -5.104 1.271 -0.035 -1.260 -2.218 -2.687 -3.829 -4.097
0.00039019 -1.60000 9.00000 1.8674594164 2.5624454825    0.787  3.990  3.5019 -0.696    8  0.672 25.343   251.37    -1.00    -1.00    -1.00    -1.00  0 -5.24e-06      1.22 7.090e-01 2.841e-01 6.274e-03 6.855e-05 3.301e-04  8.850 6.959e-03 -5.204 2.229 0.828 -0.489 -1.563 -2.068 -3.326 -3.623
0.00039019 -1.60000 9.00000 1.8674651384 2.5624457672    0.766  4.008  3.5079 -0.702    8  0.673 25.348   239.76    -1.00    -1.00    -1.00    -1.00  0 -5.36e-06      1.15 7.090e-01 2.841e-01 6.276e-03 6.854e-05 3.301e-04  8.850 6.961e-03 -5.250 1.887 0.524 -0.764 -1.798 -2.292 -3.508 -3.793
0.00039019 -1.60000 9.00000 1.8674715757 2.5624460876    0.744  4.014  3.5225 -0.663    8  0.674 25.384   227.11    -1.00    -1.00    -1.00    -1.00  0 -5.44e-06      1.04 7.089e-01 2.841e-01 6.291e-03 6.854e-05 3.304e-04  8.851 6.977e-03 -5.266 1.311 0.029 -1.203 -2.157 -2.629 -3.763 -4.024
0.00039019 -1.60000 9.00000 1.8674789667 2.5624464554    0.719  4.016  3.5459 -0.586    8  0.675 25.461   213.63    -1.00    -1.00    -1.00    -1.00  0 -5.14e-06      0.89 7.088e-01 2.841e-01 6.324e-03 6.853e-05 3.312e-04  8.854 7.012e-03 -5.270 0.457 -0.701 -1.842 -2.675 -3.110 -4.126 -4.350
0.00039019 -1.60000 9.00000 1.8674895763 2.5624469834    0.677 -9.999  4.1589  1.891    9  0.677  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.087e-01 2.842e-01 6.358e-03 6.853e-05 3.320e-04  8.856 7.047e-03 29.767 30.797 30.864 30.907 30.922 30.940 30.991 31.006

