# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.0060543 -0.40000 9.00000 2.1358940601 2.5738989747    2.114  3.156  3.6025  0.969    8  0.534  0.377    28.27    17.90    12.32     9.35     7.64  4 -9.91e-09      0.00 7.031e-01 2.908e-01 6.923e-04 9.973e-04 2.447e-03 -1.000 6.128e-03 -3.121 -0.629 -1.329 -2.104 -2.587 -2.901 -3.581 -3.686
0.0060543 -0.40000 9.00000 2.1359057426 2.5738994016    2.114  3.308  3.5888  0.762    8  0.534  0.379    42.56    26.00    17.59    13.42    10.98  3 -1.97e-08      0.00 7.031e-01 2.908e-01 6.953e-04 9.973e-04 2.448e-03 -1.000 6.132e-03 -3.499 -0.716 -1.469 -2.292 -2.819 -3.149 -3.903 -4.019
0.0060543 -0.40000 9.00000 2.1359198093 2.5738999156    2.113  3.414  3.5791  0.617    8  0.535  0.380    56.75    33.80    22.61    17.32    14.17  3 -3.18e-08      0.00 7.030e-01 2.909e-01 6.979e-04 9.973e-04 2.449e-03 -1.000 6.135e-03 -3.765 -0.762 -1.549 -2.402 -2.959 -3.299 -4.123 -4.249
0.0060543 -0.40000 9.00000 2.1359362602 2.5739005168    2.112  3.471  3.5739  0.540    8  0.535  0.381    66.18    38.88    25.84    19.84    16.24  2 -4.09e-08      0.00 7.030e-01 2.909e-01 6.996e-04 9.974e-04 2.449e-03 -1.000 6.137e-03 -3.907 -0.777 -1.582 -2.445 -3.019 -3.362 -4.236 -4.369
0.0060543 -0.40000 9.00000 2.1359550953 2.5739012050    2.112  3.495  3.5717  0.506    8  0.536  0.381    70.66    41.28    27.36    21.02    17.22  2 -4.55e-08      0.00 7.030e-01 2.909e-01 6.999e-04 9.975e-04 2.449e-03 -1.000 6.138e-03 -3.967 -0.783 -1.594 -2.463 -3.043 -3.389 -4.284 -4.420
0.0060543 -0.40000 9.00000 2.1359767914 2.5739019978    2.111  3.506  3.5706  0.491    8  0.537  0.380    72.87    42.46    28.11    21.60    17.69  2 -4.78e-08      0.00 7.030e-01 2.909e-01 6.979e-04 9.976e-04 2.449e-03 -1.000 6.135e-03 -3.995 -0.783 -1.599 -2.470 -3.054 -3.400 -4.306 -4.443
0.0060543 -0.40000 9.00000 2.1359772682 2.5739020152    2.110  3.368  3.5831  0.678    8  0.537  0.396    50.25    30.25    20.34    15.55    12.73  3  -2.6e-08      0.00 7.025e-01 2.913e-01 7.299e-04 9.970e-04 2.455e-03 -1.000 6.175e-03 -3.651 -0.740 -1.513 -2.353 -2.898 -3.234 -4.028 -4.150
0.0060543 -0.40000 9.00000 2.1359791756 2.5739020849    2.110  3.252  3.5936  0.837    8  0.537  0.397    36.71    22.72    15.47    11.78     9.63  3 -1.54e-08      0.00 7.025e-01 2.914e-01 7.309e-04 9.969e-04 2.455e-03 -1.000 6.176e-03 -3.361 -0.683 -1.417 -2.224 -2.735 -3.059 -3.785 -3.897
0.0060543 -0.40000 9.00000 2.1359829903 2.5739022243    2.110  3.030  3.6139  1.140    8  0.537  0.398    20.11    13.12     9.16     6.92     5.65  4 -5.53e-09      0.00 7.024e-01 2.914e-01 7.329e-04 9.969e-04 2.456e-03 -1.000 6.179e-03 -2.804 -0.528 -1.187 -1.922 -2.372 -2.673 -3.305 -3.403
0.0060543 -0.40000 9.00000 2.1359889507 2.5739024421    2.110  2.992  3.6173  1.191    8  0.537  0.399    18.18    11.97     8.39     6.33     5.17  4 -4.64e-09      0.00 7.024e-01 2.914e-01 7.357e-04 9.969e-04 2.456e-03 -1.000 6.182e-03 -2.711 -0.495 -1.142 -1.865 -2.306 -2.603 -3.224 -3.319
0.0060543 -0.40000 9.00000 2.1359968185 2.5739027295    2.109  3.055  3.6115  1.105    8  0.537  0.401    21.55    13.98     9.73     7.35     6.01  4 -6.24e-09      0.00 7.024e-01 2.914e-01 7.390e-04 9.969e-04 2.457e-03 -1.000 6.186e-03 -2.868 -0.549 -1.216 -1.960 -2.416 -2.720 -3.361 -3.460
0.0060543 -0.40000 9.00000 2.1360073090 2.5739031128    2.109  3.203  3.5980  0.904    8  0.538  0.403    32.13    20.12    13.78    10.47     8.56  3 -1.23e-08      0.00 7.023e-01 2.915e-01 7.424e-04 9.969e-04 2.457e-03 -1.000 6.190e-03 -3.236 -0.653 -1.370 -2.161 -2.658 -2.977 -3.679 -3.788
0.0060543 -0.40000 9.00000 2.1360201836 2.5739035832    2.108  3.351  3.5844  0.701    8  0.538  0.404    48.05    29.04    19.56    14.95    12.23  3 -2.41e-08      0.00 7.023e-01 2.915e-01 7.454e-04 9.968e-04 2.458e-03 -1.000 6.193e-03 -3.607 -0.727 -1.495 -2.331 -2.872 -3.206 -3.991 -4.111
0.0060543 -0.40000 9.00000 2.1360356808 2.5739041495    2.108  3.455  3.5748  0.558    8  0.538  0.405    63.80    37.61    25.04    19.21    15.73  2 -3.84e-08      0.00 7.023e-01 2.915e-01 7.470e-04 9.969e-04 2.458e-03 -1.000 6.195e-03 -3.868 -0.761 -1.562 -2.424 -2.994 -3.337 -4.202 -4.334
0.0060543 -0.40000 9.00000 2.1360538006 2.5739048115    2.107  3.511  3.5696  0.481    8  0.539  0.405    74.30    43.22    28.59    21.98    18.00  2 -4.92e-08      0.00 7.023e-01 2.916e-01 7.462e-04 9.969e-04 2.458e-03 -1.000 6.194e-03 -4.008 -0.770 -1.589 -2.461 -3.048 -3.395 -4.313 -4.451
0.0060543 -0.40000 9.00000 2.1360747814 2.5739055780    2.106  3.535  3.5672  0.447    8  0.540  0.402    79.40    45.92    30.29    23.31    19.09  2 -5.47e-08      0.00 7.023e-01 2.915e-01 7.417e-04 9.970e-04 2.458e-03 -1.000 6.189e-03 -4.068 -0.765 -1.590 -2.465 -3.059 -3.407 -4.358 -4.500
0.0060543 -0.40000 9.00000 2.1360986233 2.5739064491    2.105  3.547  3.5660  0.431    8  0.540  0.397    82.04    47.31    31.16    23.99    19.65  2 -5.76e-08      0.00 7.024e-01 2.915e-01 7.318e-04 9.973e-04 2.457e-03 -1.000 6.178e-03 -4.097 -0.760 -1.589 -2.465 -3.063 -3.412 -4.379 -4.523
0.0060543 -0.40000 9.00000 2.1360991001 2.5739064665    2.104  3.419  3.5777  0.604    8  0.540  0.447    58.11    34.54    23.08    17.69    14.48  3 -3.29e-08      0.00 7.012e-01 2.925e-01 8.291e-04 9.957e-04 2.471e-03 -1.000 6.294e-03 -3.778 -0.743 -1.534 -2.389 -2.950 -3.291 -4.128 -4.256
0.0060543 -0.40000 9.00000 2.1361010075 2.5739065362    2.104  3.304  3.5883  0.762    8  0.541  0.448    42.52    25.98    17.58    13.42    10.98  3 -1.97e-08      0.00 7.012e-01 2.925e-01 8.296e-04 9.957e-04 2.471e-03 -1.000 6.294e-03 -3.490 -0.698 -1.452 -2.276 -2.804 -3.134 -3.892 -4.008
0.0060543 -0.40000 9.00000 2.1361043453 2.5739066582    2.104  3.083  3.6086  1.064    8  0.541  0.448    23.36    15.05    10.44     7.90     6.45  4 -7.18e-09      0.00 7.012e-01 2.925e-01 8.305e-04 9.957e-04 2.470e-03 -1.000 6.295e-03 -2.938 -0.566 -1.244 -1.997 -2.461 -2.768 -3.422 -3.522
0.0060543 -0.40000 9.00000 2.1361098289 2.5739068585    2.104  3.044  3.6122  1.117    8  0.541  0.449    21.02    13.67     9.52     7.20     5.88  4 -5.99e-09      0.00 7.012e-01 2.925e-01 8.315e-04 9.957e-04 2.470e-03 -1.000 6.296e-03 -2.841 -0.535 -1.200 -1.940 -2.395 -2.698 -3.337 -3.435
0.0060543 -0.40000 9.00000 2.1361172199 2.5739071285    2.103  3.105  3.6066  1.034    8  0.541  0.449    24.81    15.90    11.00     8.33     6.81  4 -7.96e-09      0.00 7.012e-01 2.925e-01 8.323e-04 9.957e-04 2.470e-03 -1.000 6.297e-03 -2.994 -0.583 -1.268 -2.028 -2.498 -2.807 -3.469 -3.571
0.0060543 -0.40000 9.00000 2.1361267567 2.5739074769    2.103  3.249  3.5934  0.838    8  0.541  0.449    36.59    22.66    15.43    11.75     9.61  3 -1.54e-08      0.00 7.012e-01 2.925e-01 8.323e-04 9.957e-04 2.470e-03 -1.000 6.297e-03 -3.351 -0.670 -1.404 -2.211 -2.723 -3.048 -3.775 -3.887
0.0060543 -0.40000 9.00000 2.1361386776 2.5739079124    2.102  3.392  3.5801  0.641    8  0.542  0.448    54.08    32.35    21.68    16.60    13.58  3 -2.93e-08      0.00 7.012e-01 2.925e-01 8.308e-04 9.958e-04 2.470e-03 -1.000 6.295e-03 -3.711 -0.734 -1.517 -2.366 -2.920 -3.259 -4.073 -4.198
0.0060543 -0.40000 9.00000 2.1361532211 2.5739084437    2.101  3.493  3.5707  0.502    8  0.542  0.446    71.10    41.52    27.51    21.14    17.31  2 -4.57e-08      0.00 7.013e-01 2.924e-01 8.266e-04 9.958e-04 2.469e-03 -1.000 6.290e-03 -3.962 -0.758 -1.571 -2.441 -3.023 -3.369 -4.274 -4.410
0.0060543 -0.40000 9.00000 2.1361699104 2.5739090534    2.100  3.546  3.5658  0.430    8  0.543  0.442    82.15    47.37    31.20    24.02    19.68  2 -5.77e-08      0.00 7.014e-01 2.924e-01 8.184e-04 9.959e-04 2.469e-03 -1.000 6.280e-03 -4.094 -0.751 -1.580 -2.457 -3.055 -3.404 -4.374 -4.519
0.0060543 -0.40000 9.00000 2.1361892223 2.5739097589    2.099  3.567  3.5637  0.399    8  0.543  0.435    87.22    50.03    32.87    25.33    20.75  2 -6.35e-08      0.00 7.015e-01 2.923e-01 8.046e-04 9.961e-04 2.468e-03 -1.000 6.265e-03 -4.149 -0.746 -1.582 -2.461 -3.067 -3.416 -4.415 -4.563
0.0060543 -0.40000 9.00000 2.1362113953 2.5739105689    2.098  3.577  3.5628  0.386    8  0.544  0.423    89.54    51.24    33.63    25.92    21.24  2 -6.63e-08      0.00 7.016e-01 2.921e-01 7.833e-04 9.964e-04 2.466e-03 -1.000 6.241e-03 -4.172 -0.743 -1.582 -2.462 -3.071 -3.421 -4.433 -4.582
0.0060543 -0.40000 9.00000 2.1362118721 2.5739105863    2.098  3.459  3.5737  0.548    8  0.544  0.515    64.97    38.25    25.44    19.52    15.98  2 -3.96e-08      0.00 7.000e-01 2.936e-01 9.593e-04 9.941e-04 2.483e-03 -1.000 6.443e-03 -3.877 -0.746 -1.549 -2.412 -2.986 -3.329 -4.205 -4.338
0.0060543 -0.40000 9.00000 2.1362135410 2.5739106473    2.098  3.345  3.5843  0.704    8  0.544  0.515    47.61    28.81    19.41    14.83    12.14  3 -2.39e-08      0.00 7.000e-01 2.936e-01 9.598e-04 9.941e-04 2.483e-03 -1.000 6.443e-03 -3.592 -0.711 -1.479 -2.315 -2.855 -3.189 -3.974 -4.095
0.0060543 -0.40000 9.00000 2.1362168789 2.5739107692    2.097  3.126  3.6047  1.005    8  0.544  0.516    26.23    16.73    11.55     8.76     7.15  4 -8.82e-09      0.00 7.000e-01 2.936e-01 9.604e-04 9.941e-04 2.483e-03 -1.000 6.444e-03 -3.044 -0.598 -1.289 -2.056 -2.532 -2.843 -3.513 -3.616
0.0060543 -0.40000 9.00000 2.1362218857 2.5739109521    2.097  3.085  3.6085  1.060    8  0.544  0.516    23.50    15.14    10.49     7.95     6.49  4 -7.32e-09      0.00 7.000e-01 2.935e-01 9.611e-04 9.941e-04 2.483e-03 -1.000 6.444e-03 -2.943 -0.568 -1.247 -2.000 -2.465 -2.772 -3.426 -3.526
0.0060543 -0.40000 9.00000 2.1362287998 2.5739112047    2.096  3.145  3.6029  0.978    8  0.545  0.516    27.65    17.56    12.09     9.17     7.50  4 -9.65e-09      0.00 7.000e-01 2.935e-01 9.611e-04 9.942e-04 2.482e-03 -1.000 6.444e-03 -3.092 -0.610 -1.308 -2.081 -2.563 -2.876 -3.554 -3.659
0.0060543 -0.40000 9.00000 2.1362376213 2.5739115269    2.096  3.284  3.5899  0.787    8  0.545  0.516    40.44    24.82    16.83    12.84    10.50  3 -1.82e-08      0.00 7.001e-01 2.935e-01 9.598e-04 9.942e-04 2.482e-03 -1.000 6.442e-03 -3.441 -0.685 -1.432 -2.252 -2.774 -3.103 -3.849 -3.965
0.0060543 -0.40000 9.00000 2.1362488270 2.5739119362    2.095  3.424  3.5768  0.594    8  0.545  0.514    59.21    35.14    23.46    17.98    14.72  3 -3.41e-08      0.00 7.001e-01 2.934e-01 9.561e-04 9.943e-04 2.481e-03 -1.000 6.437e-03 -3.790 -0.734 -1.527 -2.384 -2.948 -3.289 -4.135 -4.264
0.0060543 -0.40000 9.00000 2.1362621784 2.5739124240    2.094  3.521  3.5676  0.460    8  0.546  0.510    77.26    44.79    29.58    22.76    18.64  2 -5.23e-08      0.00 7.002e-01 2.934e-01 9.485e-04 9.944e-04 2.480e-03 -1.000 6.428e-03 -4.034 -0.744 -1.567 -2.441 -3.033 -3.381 -4.326 -4.467
0.0060543 -0.40000 9.00000 2.1362776756 2.5739129900    2.093  3.572  3.5628  0.390    8  0.546  0.503    88.79    50.85    33.38    25.73    21.08  2 -6.53e-08      0.00 7.003e-01 2.933e-01 9.351e-04 9.946e-04 2.479e-03 -1.000 6.413e-03 -4.160 -0.733 -1.572 -2.451 -3.060 -3.409 -4.421 -4.570
0.0060543 -0.40000 9.00000 2.1362957954 2.5739136519    2.092  3.592  3.5608  0.362    8  0.547  0.492    93.90    53.51    35.05    27.04    22.15  2 -7.14e-08      0.00 7.005e-01 2.932e-01 9.138e-04 9.948e-04 2.478e-03 -1.000 6.390e-03 -4.211 -0.727 -1.572 -2.454 -3.069 -3.419 -4.458 -4.611
0.0060543 -0.40000 9.00000 2.1363162994 2.5739144008    2.091  3.600  3.5600  0.350    8  0.547  0.475    96.07    54.64    35.75    27.59    22.61  2 -7.41e-08      0.00 7.006e-01 2.930e-01 8.818e-04 9.950e-04 2.477e-03 -1.000 6.355e-03 -4.230 -0.723 -1.570 -2.453 -3.071 -3.422 -4.473 -4.627
0.0060543 -0.40000 9.00000 2.1363167763 2.5739144182    2.090  3.490  3.5703  0.501    8  0.547  0.622    71.21    41.59    27.55    21.18    17.34  2 -4.59e-08      0.00 6.987e-01 2.947e-01 1.164e-03 9.922e-04 2.495e-03 -1.000 6.667e-03 -3.956 -0.742 -1.556 -2.426 -3.010 -3.356 -4.265 -4.402
0.0060543 -0.40000 9.00000 2.1363182068 2.5739144705    2.090  3.377  3.5809  0.657    8  0.547  0.622    52.26    31.37    21.05    16.11    13.18  3 -2.79e-08      0.00 6.987e-01 2.947e-01 1.164e-03 9.923e-04 2.494e-03 -1.000 6.666e-03 -3.673 -0.717 -1.496 -2.342 -2.893 -3.231 -4.040 -4.164
0.0060543 -0.40000 9.00000 2.1363213062 2.5739145837    2.090  3.160  3.6014  0.956    8  0.548  0.621    28.87    18.26    12.56     9.53     7.79  4 -1.04e-08      0.00 6.987e-01 2.946e-01 1.163e-03 9.923e-04 2.494e-03 -1.000 6.665e-03 -3.130 -0.618 -1.322 -2.100 -2.586 -2.902 -3.586 -3.692
0.0060543 -0.40000 9.00000 2.1363258362 2.5739147492    2.090  3.118  3.6053  1.013    8  0.548  0.620    25.79    16.48    11.38     8.63     7.05  4 -8.63e-09      0.00 6.987e-01 2.946e-01 1.160e-03 9.923e-04 2.494e-03 -1.000 6.662e-03 -3.026 -0.592 -1.281 -2.045 -2.519 -2.830 -3.497 -3.600
0.0060543 -0.40000 9.00000 2.1363322735 2.5739149843    2.089  3.177  3.5998  0.932    8  0.548  0.618    30.29    19.08    13.09     9.95     8.13  3 -1.13e-08      0.00 6.988e-01 2.946e-01 1.157e-03 9.924e-04 2.493e-03 -1.000 6.658e-03 -3.173 -0.628 -1.338 -2.123 -2.614 -2.931 -3.623 -3.730
0.0060543 -0.40000 9.00000 2.1363406181 2.5739152891    2.089  3.314  3.5868  0.743    8  0.548  0.615    44.00    26.82    18.12    13.84    11.32  3 -2.11e-08      0.00 6.988e-01 2.945e-01 1.150e-03 9.925e-04 2.493e-03 -1.000 6.650e-03 -3.515 -0.691 -1.450 -2.278 -2.810 -3.142 -3.909 -4.027
0.0060543 -0.40000 9.00000 2.1363508701 2.5739156635    2.088  3.451  3.5739  0.555    8  0.549  0.610    63.98    37.72    25.10    19.26    15.77  2 -3.87e-08      0.00 6.989e-01 2.944e-01 1.140e-03 9.926e-04 2.492e-03 -1.000 6.639e-03 -3.856 -0.731 -1.533 -2.395 -2.968 -3.311 -4.185 -4.318
0.0060543 -0.40000 9.00000 2.1363632679 2.5739161163    2.087  3.546  3.5648  0.423    8  0.549  0.602    83.06    47.85    31.50    24.26    19.88  2 -5.88e-08      0.00 6.990e-01 2.943e-01 1.124e-03 9.928e-04 2.491e-03 -1.000 6.622e-03 -4.094 -0.727 -1.558 -2.434 -3.036 -3.384 -4.368 -4.514
0.0060543 -0.40000 9.00000 2.1363778114 2.5739166475    2.086  3.595  3.5600  0.354    8  0.549  0.590    95.18    54.17    35.46    27.37    22.42  2  -7.3e-08      0.00 6.992e-01 2.942e-01 1.102e-03 9.930e-04 2.490e-03 -1.000 6.597e-03 -4.218 -0.714 -1.561 -2.443 -3.060 -3.411 -4.461 -4.615
0.0060543 -0.40000 9.00000 2.1363945007 2.5739172571    2.085  3.615  3.5581  0.327    8  0.550  0.573   100.52    56.94    37.19    28.72    23.53  2 -7.96e-08      0.00 6.994e-01 2.941e-01 1.069e-03 9.932e-04 2.488e-03 -1.000 6.562e-03 -4.267 -0.702 -1.554 -2.435 -3.059 -3.410 -4.494 -4.652
0.0060543 -0.40000 9.00000 2.1364135742 2.5739179537    2.083  3.622  3.5573  0.316    8  0.550  0.549   102.76    58.09    37.91    29.28    24.00  2 -8.24e-08      0.00 6.996e-01 2.939e-01 1.024e-03 9.935e-04 2.487e-03 -1.000 6.514e-03 -4.286 -0.696 -1.549 -2.431 -3.057 -3.408 -4.507 -4.667
0.0060543 -0.40000 9.00000 2.1364140511 2.5739179711    2.083  3.520  3.5670  0.457    8  0.550  0.754    77.60    44.98    29.69    22.85    18.71  2 -5.28e-08      0.00 6.973e-01 2.957e-01 1.417e-03 9.904e-04 2.505e-03 -1.000 6.939e-03 -4.030 -0.727 -1.551 -2.424 -3.018 -3.366 -4.318 -4.461
0.0060543 -0.40000 9.00000 2.1364154816 2.5739180233    2.083  3.407  3.5778  0.612    8  0.551  0.754    57.03    33.97    22.71    17.40    14.24  3 -3.22e-08      0.00 6.973e-01 2.957e-01 1.416e-03 9.904e-04 2.505e-03 -1.000 6.937e-03 -3.749 -0.718 -1.508 -2.361 -2.922 -3.262 -4.099 -4.227
0.0060543 -0.40000 9.00000 2.1364185810 2.5739181365    2.083  3.192  3.5983  0.910    8  0.551  0.752    31.58    19.83    13.58    10.33     8.44  3 -1.22e-08      0.00 6.974e-01 2.957e-01 1.413e-03 9.904e-04 2.504e-03 -1.000 6.934e-03 -3.210 -0.634 -1.350 -2.139 -2.635 -2.954 -3.654 -3.762
0.0060543 -0.40000 9.00000 2.1364231110 2.5739183020    2.082  3.150  3.6024  0.968    8  0.551  0.749    28.13    17.84    12.28     9.32     7.62  4 -1.01e-08      0.00 6.974e-01 2.957e-01 1.407e-03 9.905e-04 2.504e-03 -1.000 6.928e-03 -3.104 -0.611 -1.311 -2.087 -2.570 -2.884 -3.564 -3.669
0.0060543 -0.40000 9.00000 2.1364293098 2.5739185284    2.082  3.208  3.5968  0.888    8  0.551  0.745    33.00    20.64    14.11    10.73     8.77  3 -1.32e-08      0.00 6.975e-01 2.956e-01 1.399e-03 9.906e-04 2.503e-03 -1.000 6.919e-03 -3.250 -0.642 -1.363 -2.158 -2.658 -2.979 -3.688 -3.797
0.0060543 -0.40000 9.00000 2.1364374161 2.5739188244    2.081  3.342  3.5840  0.702    8  0.551  0.739    47.68    28.86    19.43    14.86    12.16  3 -2.41e-08      0.00 6.975e-01 2.955e-01 1.388e-03 9.907e-04 2.503e-03 -1.000 6.906e-03 -3.585 -0.698 -1.466 -2.303 -2.844 -3.179 -3.966 -4.087
0.0060543 -0.40000 9.00000 2.1364474297 2.5739191901    2.080  3.476  3.5711  0.517    8  0.551  0.730    68.92    40.37    26.78    20.58    16.85  2 -4.38e-08      0.00 6.976e-01 2.955e-01 1.371e-03 9.908e-04 2.502e-03 -1.000 6.888e-03 -3.920 -0.729 -1.539 -2.407 -2.988 -3.334 -4.234 -4.370
0.0060543 -0.40000 9.00000 2.1364595890 2.5739196342    2.079  3.569  3.5621  0.387    8  0.552  0.718    89.09    51.01    33.48    25.82    21.15  2 -6.59e-08      0.00 6.978e-01 2.954e-01 1.347e-03 9.910e-04 2.501e-03 -1.000 6.862e-03 -4.154 -0.712 -1.551 -2.430 -3.040 -3.390 -4.410 -4.561
0.0060543 -0.40000 9.00000 2.1364736557 2.5739201479    2.078  3.618  3.5574  0.320    8  0.552  0.701   101.85    57.63    37.62    29.06    23.81  2 -8.14e-08      0.00 6.979e-01 2.952e-01 1.313e-03 9.912e-04 2.500e-03 -1.000 6.826e-03 -4.275 -0.691 -1.543 -2.424 -3.050 -3.401 -4.497 -4.656
0.0060543 -0.40000 9.00000 2.1364901066 2.5739207487    2.077  3.637  3.5556  0.293    8  0.553  0.677   107.45    60.51    39.41    30.46    24.97  2 -8.86e-08      0.00 6.981e-01 2.951e-01 1.269e-03 9.915e-04 2.499e-03 -1.000 6.779e-03 -4.323 -0.680 -1.536 -2.417 -3.048 -3.399 -4.530 -4.693
0.0060543 -0.40000 9.00000 2.1365087032 2.5739214278    2.076  3.645  3.5548  0.282    8  0.553  0.646   109.81    61.71    40.16    31.05    25.45  2 -9.18e-08      0.00 6.984e-01 2.949e-01 1.210e-03 9.919e-04 2.497e-03 -1.000 6.717e-03 -4.342 -0.675 -1.533 -2.413 -3.047 -3.398 -4.543 -4.708
0.0060543 -0.40000 9.00000 2.1365091801 2.5739214452    2.075  3.549  3.5640  0.414    8  0.553  0.912    84.39    48.55    31.94    24.61    20.16  2 -6.06e-08      0.00 6.959e-01 2.968e-01 1.720e-03 9.884e-04 2.514e-03 -1.000 7.262e-03 -4.102 -0.714 -1.547 -2.424 -3.028 -3.377 -4.371 -4.519
0.0060543 -0.40000 9.00000 2.1365106106 2.5739214974    2.075  3.437  3.5748  0.569    8  0.553  0.911    62.08    36.71    24.45    18.76    15.36  3 -3.72e-08      0.00 6.959e-01 2.968e-01 1.718e-03 9.884e-04 2.514e-03 -1.000 7.259e-03 -3.823 -0.720 -1.520 -2.380 -2.949 -3.292 -4.157 -4.289
0.0060543 -0.40000 9.00000 2.1365132332 2.5739215932    2.075  3.223  3.5955  0.866    8  0.553  0.908    34.46    21.47    14.65    11.15     9.12  3 -1.43e-08      0.00 6.959e-01 2.968e-01 1.713e-03 9.884e-04 2.514e-03 -1.000 7.254e-03 -3.288 -0.651 -1.377 -2.177 -2.682 -3.005 -3.720 -3.831
0.0060543 -0.40000 9.00000 2.1365175247 2.5739217499    2.074  3.180  3.5996  0.925    8  0.554  0.905    30.60    19.27    13.21    10.04     8.21  3 -1.17e-08      0.00 6.960e-01 2.968e-01 1.705e-03 9.885e-04 2.514e-03 -1.000 7.245e-03 -3.180 -0.630 -1.342 -2.127 -2.619 -2.937 -3.630 -3.737
0.0060543 -0.40000 9.00000 2.1365232468 2.5739219589    2.074  3.237  3.5941  0.846    8  0.554  0.899    35.84    22.25    15.16    11.55     9.44  3 -1.53e-08      0.00 6.961e-01 2.967e-01 1.694e-03 9.886e-04 2.513e-03 -1.000 7.233e-03 -3.324 -0.657 -1.389 -2.193 -2.703 -3.027 -3.750 -3.862
0.0060543 -0.40000 9.00000 2.1365308762 2.5739222375    2.073  3.369  3.5813  0.663    8  0.554  0.890    51.50    30.96    20.78    15.91    13.02  3 -2.76e-08      0.00 6.962e-01 2.966e-01 1.678e-03 9.887e-04 2.512e-03 -1.000 7.215e-03 -3.653 -0.706 -1.484 -2.329 -2.878 -3.216 -4.021 -4.145
0.0060543 -0.40000 9.00000 2.1365401745 2.5739225770    2.072  3.500  3.5686  0.480    8  0.554  0.879    73.95    43.05    28.47    21.90    17.93  2 -4.93e-08      0.00 6.963e-01 2.965e-01 1.656e-03 9.889e-04 2.511e-03 -1.000 7.192e-03 -3.981 -0.723 -1.542 -2.414 -3.003 -3.349 -4.280 -4.420
0.0060543 -0.40000 9.00000 2.1365513802 2.5739229862    2.071  3.592  3.5598  0.354    8  0.555  0.864    95.09    54.13    35.43    27.35    22.41  2 -7.34e-08      0.00 6.964e-01 2.964e-01 1.626e-03 9.891e-04 2.510e-03 -1.000 7.160e-03 -4.209 -0.699 -1.546 -2.428 -3.046 -3.397 -4.450 -4.604
0.0060543 -0.40000 9.00000 2.1365644932 2.5739234651    2.070  3.639  3.5552  0.288    8  0.555  0.843   108.31    60.94    39.68    30.68    25.14  2 -9.02e-08      0.00 6.966e-01 2.963e-01 1.587e-03 9.894e-04 2.509e-03 -1.000 7.119e-03 -4.327 -0.674 -1.531 -2.411 -3.044 -3.395 -4.532 -4.696
0.0060543 -0.40000 9.00000 2.1365797520 2.5739240223    2.069  3.657  3.5535  0.262    8  0.556  0.817   113.97    63.84    41.48    32.09    26.31  2 -9.79e-08      0.00 6.968e-01 2.961e-01 1.536e-03 9.897e-04 2.508e-03 -1.000 7.065e-03 -4.373 -0.664 -1.526 -2.405 -3.044 -3.395 -4.564 -4.731
0.0060543 -0.40000 9.00000 2.1365969181 2.5739246491    2.067  3.664  3.5528  0.252    8  0.556  0.783   116.20    64.98    42.18    32.65    26.76  2 -1.01e-07      0.00 6.971e-01 2.959e-01 1.471e-03 9.900e-04 2.506e-03 -1.000 6.996e-03 -4.391 -0.662 -1.525 -2.404 -3.045 -3.396 -4.577 -4.745
0.0060543 -0.40000 9.00000 2.1365971565 2.5739246578    2.067  3.575  3.5615  0.377    8  0.556  1.102    90.78    51.89    34.03    26.25    21.51  2 -2.45e-08      0.00 6.944e-01 2.980e-01 2.085e-03 9.862e-04 2.522e-03  7.365 7.647e-03 -4.166 -1.061 -1.927 -2.800 -3.335 -3.671 -4.387 -4.540
0.0060543 -0.40000 9.00000 2.1365985870 2.5739247100    2.067  3.464  3.5723  0.531    8  0.556  1.100    66.88    39.29    26.09    20.04    16.41  2 -7.87e-09      0.00 6.944e-01 2.979e-01 2.081e-03 9.863e-04 2.522e-03  7.356 7.642e-03 -3.889 -1.012 -1.831 -2.668 -3.169 -3.493 -4.170 -4.312
0.0060543 -0.40000 9.00000 2.1366012096 2.5739248058    2.066  3.251  3.5929  0.826    8  0.556  1.096    37.23    23.04    15.67    11.95     9.77  2 -8.94e-10      0.00 6.945e-01 2.979e-01 2.072e-03 9.863e-04 2.522e-03  7.337 7.633e-03 -3.358 -0.841 -1.589 -2.370 -2.822 -3.127 -3.743 -3.866
0.0060543 -0.40000 9.00000 2.1366050243 2.5739249451    2.066  3.207  3.5972  0.887    8  0.556  1.089    32.97    20.63    14.10    10.73     8.77  2  -5.7e-10      0.00 6.945e-01 2.979e-01 2.059e-03 9.864e-04 2.522e-03  7.305 7.619e-03 -3.248 -0.803 -1.535 -2.305 -2.748 -3.048 -3.653 -3.771
0.0060543 -0.40000 9.00000 2.1366102695 2.5739251366    2.065  3.264  3.5918  0.808    8  0.556  1.079    38.54    23.78    16.15    12.32    10.07  2 -1.02e-09      0.00 6.946e-01 2.978e-01 2.040e-03 9.865e-04 2.521e-03  7.254 7.599e-03 -3.389 -0.850 -1.602 -2.388 -2.843 -3.149 -3.770 -3.893
