# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.00097797 -1.20000 9.00000 1.9154793024 2.5647666206    1.378  3.906  3.5322 -0.248    8  0.634  6.815   274.98   144.65    89.76    71.35    58.42  0 -2.52e-06      0.20 7.147e-01 2.819e-01 2.461e-03 1.620e-04 4.814e-04  8.389 3.437e-03 -4.995 -0.707 -1.763 -2.781 -3.476 -3.866 -4.735 -4.934
0.00097797 -1.20000 9.00000 1.9154918194 2.5647672082    1.342  3.919  3.5271 -0.293    8  0.635  6.778   290.90   155.77    96.28    76.69    62.79  0 -3.17e-06      0.28 7.147e-01 2.819e-01 2.446e-03 1.620e-04 4.813e-04  8.386 3.422e-03 -5.027 -0.437 -1.531 -2.581 -3.314 -3.717 -4.625 -4.835
0.00097797 -1.20000 9.00000 1.9155058861 2.5647678685    1.302  3.926  3.5222 -0.332    8  0.636  6.777   305.19   166.05   102.27    81.63    66.83  0 -3.81e-06      0.36 7.147e-01 2.819e-01 2.447e-03 1.620e-04 4.814e-04  8.386 3.422e-03 -5.044 -0.143 -1.275 -2.356 -3.130 -3.545 -4.494 -4.715
0.00097797 -1.20000 9.00000 1.9155062437 2.5647678853    1.302  3.999  3.5116 -0.448    8  0.636  8.624   362.35   204.62   124.85    99.96    81.88  0 -8.18e-06      1.08 7.125e-01 2.833e-01 3.199e-03 1.615e-04 4.946e-04  8.520 4.200e-03 -5.226 1.667 0.338 -0.925 -1.927 -2.411 -3.595 -3.871
0.00097797 -1.20000 9.00000 1.9155074358 2.5647679413    1.300  3.895  3.5260 -0.287    8  0.636  8.625   285.31   153.02    94.59    75.41    61.73  0  -2.8e-06      0.34 7.125e-01 2.833e-01 3.199e-03 1.615e-04 4.946e-04  8.520 4.201e-03 -4.968 -0.200 -1.311 -2.375 -3.129 -3.538 -4.467 -4.682
0.00097797 -1.20000 9.00000 1.9155097008 2.5647680476    1.298  3.713  3.5517 -0.003    8  0.636  8.625   174.63    91.48    57.87    45.79    37.44  0 -4.19e-07      0.05 7.125e-01 2.833e-01 3.199e-03 1.615e-04 4.946e-04  8.520 4.201e-03 -4.512 -0.952 -1.916 -2.864 -3.461 -3.820 -4.589 -4.758
0.00097797 -1.20000 9.00000 1.9155130386 2.5647682043    1.295  3.640  3.5612  0.107    8  0.637  8.626   139.45    75.01    47.87    37.77    30.86  0 -1.99e-07      0.03 7.125e-01 2.833e-01 3.200e-03 1.615e-04 4.946e-04  8.520 4.202e-03 -4.331 -1.053 -1.966 -2.874 -3.430 -3.775 -4.504 -4.661
0.00097797 -1.20000 9.00000 1.9155176878 2.5647684225    1.291  3.681  3.5539  0.035    8  0.637  8.626   161.37    85.29    54.12    42.79    34.97  0  -3.1e-07      0.04 7.125e-01 2.833e-01 3.200e-03 1.615e-04 4.946e-04  8.520 4.202e-03 -4.433 -0.949 -1.899 -2.836 -3.422 -3.777 -4.536 -4.702
0.00097797 -1.20000 9.00000 1.9155235291 2.5647686967    1.286  3.770  3.5392 -0.114    8  0.638  8.625   218.90   111.54    69.92    55.51    45.40  0 -7.97e-07      0.09 7.125e-01 2.833e-01 3.199e-03 1.615e-04 4.946e-04  8.520 4.201e-03 -4.654 -0.773 -1.780 -2.759 -3.402 -3.777 -4.592 -4.777
0.00097797 -1.20000 9.00000 1.9155308008 2.5647690381    1.279  3.851  3.5248 -0.255    8  0.639  8.621   270.25   143.70    89.04    70.97    58.07  0 -1.92e-06      0.22 7.125e-01 2.833e-01 3.198e-03 1.615e-04 4.945e-04  8.519 4.200e-03 -4.857 -0.392 -1.474 -2.511 -3.232 -3.631 -4.527 -4.736
0.00097797 -1.20000 9.00000 1.9155395031 2.5647694466    1.271  3.905  3.5139 -0.355    8  0.639  8.614   312.99   171.90   105.65    84.45    69.13  0 -3.47e-06      0.46 7.125e-01 2.833e-01 3.195e-03 1.615e-04 4.945e-04  8.519 4.197e-03 -4.991 0.307 -0.874 -1.993 -2.820 -3.250 -4.255 -4.491
0.00097797 -1.20000 9.00000 1.9155495167 2.5647699167    1.262  3.932  3.5063 -0.416    8  0.641  8.603   342.09   191.68   117.21    93.86    76.86  0 -4.82e-06      0.67 7.125e-01 2.833e-01 3.190e-03 1.615e-04 4.944e-04  8.518 4.192e-03 -5.060 0.923 -0.335 -1.520 -2.430 -2.885 -3.979 -4.237
0.00097797 -1.20000 9.00000 1.9155610800 2.5647704594    1.251  3.944  3.5004 -0.456    8  0.642  8.584   361.95   205.48   125.23   100.42    82.23  0 -1.03e-07      0.01 7.126e-01 2.833e-01 3.182e-03 1.615e-04 4.943e-04  8.517 4.184e-03 -5.091 -0.601 -1.746 -2.807 -3.567 -3.973 -4.915 -5.141
0.00097797 -1.20000 9.00000 1.9155741930 2.5647710750    1.240  3.951  3.4947 -0.489    8  0.643  8.556   379.35   217.76   132.35   106.25    87.01  0 -2.39e-07      0.03 7.126e-01 2.832e-01 3.171e-03 1.615e-04 4.941e-04  8.515 4.172e-03 -5.108 -0.455 -1.628 -2.707 -3.492 -3.904 -4.877 -5.111
0.00097797 -1.20000 9.00000 1.9155744314 2.5647710862    1.239  4.035  3.4816 -0.625    8  0.643 10.398   432.15    -1.00    -1.00    -1.00    -1.00  0 -7.39e-08      0.01 7.104e-01 2.846e-01 3.961e-03 1.610e-04 5.079e-04  8.623 4.993e-03 -5.317 -0.421 -1.651 -2.760 -3.591 -4.012 -5.048 -5.296
0.00097797 -1.20000 9.00000 1.9155755043 2.5647711365    1.239  3.931  3.4978 -0.457    8  0.643 10.388   361.45   205.42   125.17   100.41    82.22  0 -4.45e-07      0.05 7.104e-01 2.846e-01 3.956e-03 1.610e-04 5.078e-04  8.623 4.989e-03 -5.058 -0.406 -1.569 -2.645 -3.425 -3.837 -4.802 -5.034
0.00097797 -1.20000 9.00000 1.9155775309 2.5647712317    1.237  3.752  3.5258 -0.166    8  0.643 10.369   233.82   121.36    75.72    60.27    49.29  0 -8.01e-07      0.12 7.104e-01 2.846e-01 3.948e-03 1.610e-04 5.076e-04  8.622 4.980e-03 -4.609 -0.422 -1.472 -2.481 -3.170 -3.559 -4.421 -4.623
0.00097797 -1.20000 9.00000 1.9155805111 2.5647713715    1.235  3.677  3.5375 -0.045    8  0.644 10.341   188.79    97.51    61.44    48.75    39.85  0 -3.67e-07      0.06 7.105e-01 2.846e-01 3.935e-03 1.610e-04 5.074e-04  8.620 4.968e-03 -4.422 -0.590 -1.595 -2.572 -3.212 -3.585 -4.396 -4.580
0.00097797 -1.20000 9.00000 1.9155845642 2.5647715618    1.232  3.717  3.5311 -0.112    8  0.644 10.302   215.46   110.04    68.95    54.81    44.81  0 -5.66e-07      0.09 7.105e-01 2.846e-01 3.918e-03 1.610e-04 5.071e-04  8.618 4.950e-03 -4.523 -0.509 -1.537 -2.531 -3.196 -3.578 -4.415 -4.608
0.00097797 -1.20000 9.00000 1.9155896902 2.5647718024    1.228  3.802  3.5177 -0.252    8  0.645 10.252   265.31   141.58    87.71    70.00    57.26  0  -1.4e-06      0.21 7.106e-01 2.845e-01 3.896e-03 1.611e-04 5.067e-04  8.615 4.927e-03 -4.736 -0.158 -1.259 -2.307 -3.049 -3.453 -4.370 -4.587
0.00097797 -1.20000 9.00000 1.9155960083 2.5647720990    1.223  3.879  3.5056 -0.380    8  0.646 10.191   320.60   178.05   109.16    87.42    71.55  0 -6.06e-08      0.01 7.106e-01 2.845e-01 3.869e-03 1.611e-04 5.063e-04  8.612 4.900e-03 -4.929 -0.570 -1.686 -2.729 -3.465 -3.866 -4.781 -5.000
0.00097797 -1.20000 9.00000 1.9156036377 2.5647724571    1.217  3.930  3.4978 -0.463    8  0.646 10.117   362.75   206.80   125.92   101.08    82.76  0 -3.73e-07      0.05 7.107e-01 2.844e-01 3.837e-03 1.611e-04 5.057e-04  8.608 4.866e-03 -5.054 -0.418 -1.581 -2.656 -3.434 -3.846 -4.809 -5.040
0.00097797 -1.20000 9.00000 1.9156124592 2.5647728711    1.210  3.955  3.4943 -0.505    8  0.647 10.031   385.72   222.85   135.22   108.69    89.00  0 -5.82e-07      0.07 7.108e-01 2.843e-01 3.800e-03 1.611e-04 5.051e-04  8.603 4.827e-03 -5.118 -0.353 -1.537 -2.627 -3.426 -3.842 -4.828 -5.065
0.00097797 -1.20000 9.00000 1.9156225920 2.5647733467    1.203  3.966  3.4934 -0.523    8  0.649  9.932   395.08   229.55   139.09   111.87    91.61  0 -6.41e-07      0.07 7.109e-01 2.843e-01 3.756e-03 1.611e-04 5.043e-04  8.598 4.781e-03 -5.146 -0.347 -1.537 -2.631 -3.434 -3.851 -4.844 -5.082
0.00097797 -1.20000 9.00000 1.9156340361 2.5647738839    1.194  3.972  3.4939 -0.529    8  0.650  9.819   398.27   231.98   140.47   113.03    92.55  0  -6.6e-07      0.07 7.111e-01 2.842e-01 3.707e-03 1.612e-04 5.034e-04  8.591 4.730e-03 -5.160 -0.368 -1.557 -2.650 -3.452 -3.869 -4.860 -5.097
0.00097797 -1.20000 9.00000 1.9156342745 2.5647738951    1.194  4.065  3.4788 -0.683    8  0.650 11.597   424.08    -1.00    -1.00    -1.00    -1.00  0 -2.98e-07      0.04 7.089e-01 2.855e-01 4.499e-03 1.607e-04 5.173e-04  8.684 5.558e-03 -5.393 -0.352 -1.605 -2.728 -3.580 -4.006 -5.067 -5.320
0.00097797 -1.20000 9.00000 1.9156352282 2.5647739399    1.193  3.961  3.4955 -0.512    8  0.650 11.585   388.04   224.85   136.34   109.66    89.79  0 -9.23e-07      0.12 7.089e-01 2.855e-01 4.494e-03 1.607e-04 5.172e-04  8.684 5.552e-03 -5.133 -0.261 -1.453 -2.552 -3.360 -3.780 -4.775 -5.014
0.00097797 -1.20000 9.00000 1.9156370163 2.5647740238    1.192  3.785  3.5241 -0.222    8  0.650 11.563   250.88   133.05    82.60    65.93    53.91  0 -1.25e-06      0.21 7.090e-01 2.855e-01 4.484e-03 1.607e-04 5.171e-04  8.683 5.542e-03 -4.692 -0.245 -1.323 -2.356 -3.075 -3.473 -4.367 -4.576
0.00097797 -1.20000 9.00000 1.9156396389 2.5647741469    1.190  3.708  3.5366 -0.096    8  0.651 11.529   207.39   105.84    66.39    52.81    43.16  0 -5.59e-07      0.10 7.090e-01 2.855e-01 4.469e-03 1.607e-04 5.168e-04  8.681 5.526e-03 -4.499 -0.564 -1.579 -2.564 -3.215 -3.593 -4.417 -4.604
0.00097797 -1.20000 9.00000 1.9156433344 2.5647743203    1.188  3.748  3.5299 -0.163    8  0.651 11.485   229.38   119.53    74.56    59.42    48.58  0 -8.58e-07      0.15 7.091e-01 2.854e-01 4.448e-03 1.607e-04 5.164e-04  8.679 5.505e-03 -4.600 -0.424 -1.468 -2.474 -3.158 -3.545 -4.402 -4.600
0.00097797 -1.20000 9.00000 1.9156479836 2.5647745385    1.185  3.830  3.5164 -0.301    8  0.652 11.427   281.69   153.09    94.43    75.54    61.79  0 -2.05e-06      0.39 7.091e-01 2.854e-01 4.422e-03 1.607e-04 5.160e-04  8.676 5.478e-03 -4.804 0.254 -0.896 -1.990 -2.786 -3.207 -4.181 -4.410
0.00097797 -1.20000 9.00000 1.9156537056 2.5647748071    1.182  3.903  3.5041 -0.424    8  0.652 11.358   338.96   191.33   116.84    93.78    76.75  0 -2.32e-07      0.04 7.092e-01 2.853e-01 4.391e-03 1.608e-04 5.154e-04  8.673 5.445e-03 -4.988 -0.510 -1.644 -2.700 -3.453 -3.857 -4.790 -5.013
0.00097797 -1.20000 9.00000 1.9156605005 2.5647751260    1.177  3.951  3.4962 -0.505    8  0.653 11.276   382.30   221.20   134.19   107.96    88.38  0 -6.52e-07      0.09 7.093e-01 2.853e-01 4.354e-03 1.608e-04 5.148e-04  8.668 5.406e-03 -5.107 -0.330 -1.512 -2.603 -3.400 -3.816 -4.800 -5.036
0.00097797 -1.20000 9.00000 1.9156683683 2.5647754953    1.173  3.974  3.4924 -0.546    8  0.654 11.182   405.86   237.79   143.77   115.80    94.82  0 -9.91e-07      0.12 7.094e-01 2.852e-01 4.311e-03 1.608e-04 5.140e-04  8.664 5.361e-03 -5.166 -0.219 -1.425 -2.532 -3.353 -3.776 -4.787 -5.029
0.00097797 -1.20000 9.00000 1.9156775475 2.5647759261    1.167  3.984  3.4913 -0.562    8  0.655 11.076   415.47   244.70   147.74   119.07    97.50  0 -1.07e-06      0.13 7.096e-01 2.851e-01 4.263e-03 1.608e-04 5.132e-04  8.658 5.310e-03 -5.191 -0.195 -1.408 -2.521 -3.348 -3.773 -4.792 -5.037
0.00097797 -1.20000 9.00000 1.9156877995 2.5647764073    1.161  3.989  3.4915 -0.568    8  0.656 10.959   418.13    -1.00    -1.00    -1.00    -1.00  0 -1.16e-06      0.14 7.097e-01 2.850e-01 4.210e-03 1.609e-04 5.122e-04  8.652 5.254e-03 -5.203 -0.185 -1.400 -2.515 -3.345 -3.770 -4.791 -5.036
0.00097797 -1.20000 9.00000 1.9156880379 2.5647764185    1.160  4.091  3.4734 -0.743    8  0.656 12.639   418.06    -1.00    -1.00    -1.00    -1.00  0 -6.75e-07      0.08 7.076e-01 2.863e-01 4.985e-03 1.604e-04 5.259e-04  8.733 6.068e-03 -5.457 -0.192 -1.479 -2.624 -3.508 -3.941 -5.044 -5.306
0.00097797 -1.20000 9.00000 1.9156888723 2.5647764576    1.160  3.987  3.4909 -0.569    8  0.657 12.627   417.95    -1.00    -1.00    -1.00    -1.00  0 -1.57e-06      0.23 7.076e-01 2.863e-01 4.979e-03 1.604e-04 5.258e-04  8.732 6.062e-03 -5.197 0.050 -1.186 -2.320 -3.175 -3.609 -4.656 -4.907
0.00097797 -1.20000 9.00000 1.9156905413 2.5647765360    1.159  3.813  3.5196 -0.281    8  0.657 12.604   271.44   146.97    90.78    72.64    59.40  0 -1.85e-06      0.39 7.077e-01 2.863e-01 4.969e-03 1.604e-04 5.256e-04  8.731 6.052e-03 -4.763 0.224 -0.913 -1.999 -2.783 -3.201 -4.162 -4.386
0.00097797 -1.20000 9.00000 1.9156930447 2.5647766535    1.157  3.734  3.5305 -0.159    8  0.657 12.571   225.69   117.82    73.50    58.62    47.91  0 -8.15e-07      0.16 7.077e-01 2.863e-01 4.953e-03 1.604e-04 5.253e-04  8.730 6.035e-03 -4.566 -0.378 -1.422 -2.430 -3.114 -3.501 -4.359 -4.557
0.00097797 -1.20000 9.00000 1.9156965017 2.5647768157    1.155  3.774  3.5197 -0.243    8  0.657 12.527   256.04   137.11    84.95    67.91    55.52  0 -1.28e-06      0.25 7.078e-01 2.862e-01 4.932e-03 1.604e-04 5.250e-04  8.728 6.013e-03 -4.666 -0.024 -1.127 -2.180 -2.926 -3.331 -4.253 -4.469
0.00097797 -1.20000 9.00000 1.9157007933 2.5647770171    1.152  3.854  3.5013 -0.397    8  0.658 12.471   322.69   181.00   110.74    88.90    72.73  0  -8.3e-08      0.02 7.078e-01 2.862e-01 4.906e-03 1.604e-04 5.245e-04  8.725 5.986e-03 -4.864 -0.394 -1.528 -2.583 -3.337 -3.742 -4.678 -4.903
0.00097797 -1.20000 9.00000 1.9157061577 2.5647772689    1.148  3.924  3.4837 -0.539    8  0.659 12.404   399.32   233.74   141.36   113.92    93.26  0 -1.37e-06      0.23 7.079e-01 2.861e-01 4.874e-03 1.605e-04 5.240e-04  8.722 5.953e-03 -5.040 0.321 -0.938 -2.081 -2.956 -3.392 -4.472 -4.730
0.00097797 -1.20000 9.00000 1.9157125950 2.5647775710    1.144  3.969  3.4696 -0.642    8  0.660 12.327   415.11    -1.00    -1.00    -1.00    -1.00  0 -2.39e-06      0.47 7.080e-01 2.861e-01 4.838e-03 1.605e-04 5.233e-04  8.719 5.915e-03 -5.152 1.094 -0.279 -1.504 -2.495 -2.960 -4.181 -4.468
0.00097797 -1.20000 9.00000 1.9157199860 2.5647779179    1.139  3.991  3.4582 -0.712    8  0.661 12.240   414.22    -1.00    -1.00    -1.00    -1.00  0 -3.17e-06      0.64 7.081e-01 2.860e-01 4.798e-03 1.605e-04 5.226e-04  8.715 5.872e-03 -5.208 1.677 0.221 -1.061 -2.141 -2.626 -3.951 -4.260
0.00097797 -1.20000 9.00000 1.9157284498 2.5647783151    1.134  4.001  3.4477 -0.765    8  0.662 12.146   413.21    -1.00    -1.00    -1.00    -1.00  0 -4.04e-06      0.91 7.082e-01 2.859e-01 4.754e-03 1.605e-04 5.218e-04  8.710 5.826e-03 -5.232 2.450 0.904 -0.445 -1.628 -2.140 -3.579 -3.913
0.00097797 -1.20000 9.00000 1.9157381058 2.5647787683    1.127  4.005  3.4368 -0.816    8  0.663 12.046   412.06    -1.00    -1.00    -1.00    -1.00  0 -1.34e-06      0.22 7.084e-01 2.859e-01 4.707e-03 1.606e-04 5.210e-04  8.706 5.776e-03 -5.243 0.981 -0.461 -1.699 -2.741 -3.202 -4.523 -4.824
0.00097797 -1.20000 9.00000 1.9157383442 2.5647787795    1.127  4.115  3.4204 -0.992    8  0.663 13.580   411.97    -1.00    -1.00    -1.00    -1.00  0 -4.67e-06      1.05 7.064e-01 2.870e-01 5.439e-03 1.601e-04 5.340e-04  8.774 6.548e-03 -5.518 2.923 1.261 -0.156 -1.472 -2.007 -3.605 -3.969
0.00097797 -1.20000 9.00000 1.9157390594 2.5647788130    1.126  4.011  3.4356 -0.827    8  0.663 13.566   411.85    -1.00    -1.00    -1.00    -1.00  0 -1.94e-06      0.43 7.064e-01 2.870e-01 5.432e-03 1.601e-04 5.339e-04  8.773 6.541e-03 -5.258 1.484 -0.005 -1.284 -2.385 -2.864 -4.243 -4.558
0.00097797 -1.20000 9.00000 1.9157404900 2.5647788802    1.125  3.840  3.4603 -0.558    8  0.663 13.541   408.53   240.73   145.33   117.26    95.99  0 -1.61e-06      0.45 7.065e-01 2.870e-01 5.420e-03 1.601e-04 5.337e-04  8.772 6.528e-03 -4.831 1.462 0.080 -1.146 -2.147 -2.612 -3.866 -4.157
0.00097797 -1.20000 9.00000 1.9157427549 2.5647789865    1.123  3.760  3.4711 -0.435    8  0.663 13.504   338.71   192.45   117.36    94.38    77.22  0 -8.91e-07      0.23 7.065e-01 2.870e-01 5.402e-03 1.602e-04 5.333e-04  8.771 6.509e-03 -4.629 0.896 -0.386 -1.540 -2.438 -2.878 -4.014 -4.281
0.00097797 -1.20000 9.00000 1.9157456160 2.5647791207    1.120  3.800  3.4637 -0.505    8  0.664 13.454   376.64   218.55   132.50   106.77    87.38  0 -1.25e-06      0.35 7.066e-01 2.869e-01 5.377e-03 1.602e-04 5.329e-04  8.769 6.484e-03 -4.729 1.255 -0.088 -1.285 -2.245 -2.700 -3.909 -4.191
0.00097797 -1.20000 9.00000 1.9157494307 2.5647792997    1.117  3.876  3.4506 -0.636    8  0.664 13.393   410.07    -1.00    -1.00    -1.00    -1.00  0 -2.32e-06      0.64 7.067e-01 2.869e-01 5.347e-03 1.602e-04 5.324e-04  8.766 6.452e-03 -4.921 2.017 0.555 -0.727 -1.816 -2.301 -3.654 -3.966
0.00097797 -1.20000 9.00000 1.9157540798 2.5647795179    1.112  3.944  3.4385 -0.753    8  0.665 13.320   409.28    -1.00    -1.00    -1.00    -1.00  0 -4.07e-06      1.17 7.068e-01 2.868e-01 5.312e-03 1.602e-04 5.318e-04  8.763 6.415e-03 -5.089 3.320 1.702 0.296 -0.976 -1.511 -3.052 -3.408
0.00097797 -1.20000 9.00000 1.9157596827 2.5647797809    1.107  3.987  3.4297 -0.833    8  0.666 13.239   408.34    -1.00    -1.00    -1.00    -1.00  0 -5.77e-06      1.75 7.069e-01 2.868e-01 5.273e-03 1.602e-04 5.311e-04  8.759 6.373e-03 -5.196 4.725 2.961 1.432 -0.020 -0.607 -2.324 -2.722
0.00097797 -1.20000 9.00000 1.9157661200 2.5647800830    1.101  4.008  3.4237 -0.881    8  0.667 13.150   407.24    -1.00    -1.00    -1.00    -1.00  0 -1.91e-06      0.43 7.070e-01 2.867e-01 5.230e-03 1.603e-04 5.303e-04  8.756 6.328e-03 -5.249 1.664 0.140 -1.156 -2.296 -2.779 -4.211 -4.534
0.00097797 -1.20000 9.00000 1.9157736301 2.5647804354    1.094  4.017  3.4189 -0.912    8  0.668 13.056   405.99    -1.00    -1.00    -1.00    -1.00  0 -2.25e-06      0.51 7.071e-01 2.866e-01 5.185e-03 1.603e-04 5.295e-04  8.751 6.280e-03 -5.272 1.888 0.336 -0.982 -2.156 -2.646 -4.118 -4.449
0.00097797 -1.20000 9.00000 1.9157819748 2.5647808270    1.087  4.021  3.4142 -0.938    8  0.669 12.962   404.58    -1.00    -1.00    -1.00    -1.00  0 -2.31e-06      0.52 7.072e-01 2.866e-01 5.139e-03 1.603e-04 5.287e-04  8.747 6.232e-03 -5.283 1.949 0.387 -0.938 -2.126 -2.619 -4.109 -4.442
0.00097797 -1.20000 9.00000 1.9157822132 2.5647808382    1.086  4.138  3.3983 -1.119    8  0.669 14.295   404.48    -1.00    -1.00    -1.00    -1.00  0 -5.98e-06      1.50 7.055e-01 2.876e-01 5.793e-03 1.599e-04 5.403e-04  8.804 6.924e-03 -5.576 3.982 2.222 0.715 -0.728 -1.302 -3.025 -3.419
0.00097797 -1.20000 9.00000 1.9157829285 2.5647808718    1.086  4.034  3.4125 -0.959    8  0.669 14.282   404.32    -1.00    -1.00    -1.00    -1.00  0 -2.87e-06      0.76 7.055e-01 2.876e-01 5.787e-03 1.599e-04 5.402e-04  8.803 6.917e-03 -5.315 2.481 0.869 -0.500 -1.750 -2.263 -3.810 -4.158
0.00097797 -1.20000 9.00000 1.9157842398 2.5647809333    1.084  3.866  3.4354 -0.700    8  0.669 14.259   404.00    -1.00    -1.00    -1.00    -1.00  0 -3.25e-06      1.13 7.055e-01 2.876e-01 5.775e-03 1.599e-04 5.400e-04  8.802 6.905e-03 -4.895 3.441 1.834 0.436 -0.827 -1.359 -2.901 -3.255
0.00097797 -1.20000 9.00000 1.9157863855 2.5647810340    1.081  3.783  3.4466 -0.573    8  0.669 14.224   403.52    -1.00    -1.00    -1.00    -1.00  0 -1.95e-06      0.69 7.056e-01 2.875e-01 5.758e-03 1.600e-04 5.397e-04  8.801 6.887e-03 -4.689 2.391 0.921 -0.371 -1.474 -1.963 -3.342 -3.659
0.00097797 -1.20000 9.00000 1.9157892466 2.5647811683    1.078  3.823  3.4411 -0.636    8  0.670 14.180   402.87    -1.00    -1.00    -1.00    -1.00  0 -2.41e-06      0.86 7.056e-01 2.875e-01 5.736e-03 1.600e-04 5.393e-04  8.799 6.864e-03 -4.788 2.789 1.260 -0.074 -1.243 -1.749 -3.196 -3.528
0.00097797 -1.20000 9.00000 1.9157928228 2.5647813361    1.073  3.898  3.4309 -0.753    8  0.670 14.126   402.04    -1.00    -1.00    -1.00    -1.00  0 -4.16e-06      1.51 7.057e-01 2.875e-01 5.709e-03 1.600e-04 5.388e-04  8.797 6.835e-03 -4.975 4.334 2.633 1.156 -0.221 -0.787 -2.439 -2.820
0.00097797 -1.20000 9.00000 1.9157973528 2.5647815487    1.068  3.962  3.4222 -0.855    8  0.671 14.064   401.03    -1.00    -1.00    -1.00    -1.00  0 -6.27e-06      2.20 7.058e-01 2.874e-01 5.678e-03 1.600e-04 5.383e-04  8.794 6.803e-03 -5.136 5.917 4.054 2.434 0.850 0.223 -1.623 -2.054
0.00097797 -1.20000 9.00000 1.9158025980 2.5647817948    1.062  4.003  3.4168 -0.920    8  0.672 13.998   399.83    -1.00    -1.00    -1.00    -1.00  0 -7.61e-06      2.68 7.059e-01 2.874e-01 5.645e-03 1.600e-04 5.377e-04  8.792 6.768e-03 -5.238 7.016 5.045 3.323 1.602 0.932 -1.040 -1.506
0.00097797 -1.20000 9.00000 1.9158087969 2.5647820857    1.054  4.023  3.4143 -0.953    8  0.673 13.930   398.43    -1.00    -1.00    -1.00    -1.00  0 -2.35e-06      0.56 7.060e-01 2.873e-01 5.612e-03 1.600e-04 5.371e-04  8.789 6.732e-03 -5.288 2.040 0.468 -0.865 -2.064 -2.560 -4.059 -4.396
0.00097797 -1.20000 9.00000 1.9158159494 2.5647824213    1.046  4.031  3.4135 -0.968    8  0.674 13.866   396.82    -1.00    -1.00    -1.00    -1.00  0 -2.48e-06      0.58 7.060e-01 2.873e-01 5.580e-03 1.601e-04 5.365e-04  8.786 6.698e-03 -5.309 2.070 0.493 -0.844 -2.049 -2.547 -4.052 -4.390
0.00097797 -1.20000 9.00000 1.9158239365 2.5647827961    1.036  4.036  3.4134 -0.976    8  0.675 13.810   395.02    -1.00    -1.00    -1.00    -1.00  0 -2.58e-06      0.61 7.061e-01 2.872e-01 5.552e-03 1.601e-04 5.360e-04  8.784 6.668e-03 -5.319 2.130 0.546 -0.796 -2.010 -2.510 -4.022 -4.362
0.00097797 -1.20000 9.00000 1.9158241749 2.5647828073    1.036  4.160  3.3969 -1.167    8  0.675 14.869   394.88    -1.00    -1.00    -1.00    -1.00  0 -5.63e-06      1.37 7.047e-01 2.881e-01 6.084e-03 1.598e-04 5.456e-04  8.827 7.235e-03 -5.629 3.615 1.879 0.398 -1.012 -1.575 -3.267 -3.653
0.00097797 -1.20000 9.00000 1.9158247709 2.5647828353    1.034  4.056  3.4109 -1.008    8  0.675 14.853   394.47    -1.00    -1.00    -1.00    -1.00  0 -3.33e-06      0.90 7.047e-01 2.880e-01 6.076e-03 1.598e-04 5.455e-04  8.826 7.226e-03 -5.369 2.777 1.133 -0.264 -1.555 -2.079 -3.662 -4.020
0.00097797 -1.20000 9.00000 1.9158260822 2.5647828968    1.029  3.890  3.4333 -0.754    8  0.675 14.825   393.70    -1.00    -1.00    -1.00    -1.00  0 -4.35e-06      1.68 7.048e-01 2.880e-01 6.062e-03 1.598e-04 5.452e-04  8.825 7.211e-03 -4.955 4.726 2.997 1.490 0.075 -0.503 -2.185 -2.575
0.00097797 -1.20000 9.00000 1.9158279896 2.5647829863    1.023  3.806  3.4454 -0.624    8  0.675 14.784   392.54    -1.00    -1.00    -1.00    -1.00  0 -2.75e-06      1.04 7.048e-01 2.880e-01 6.041e-03 1.598e-04 5.448e-04  8.823 7.188e-03 -4.744 3.209 1.655 0.293 -0.911 -1.431 -2.904 -3.243
0.00097797 -1.20000 9.00000 1.9158306122 2.5647831094    1.015  3.846  3.4409 -0.685    8  0.676 14.732   390.97    -1.00    -1.00    -1.00    -1.00  0 -2.87e-06      1.02 7.049e-01 2.879e-01 6.014e-03 1.598e-04 5.443e-04  8.821 7.160e-03 -4.844 3.161 1.589 0.218 -1.001 -1.522 -3.014 -3.358
0.00097797 -1.20000 9.00000 1.9158339500 2.5647832660    1.005  3.918  3.4321 -0.798    8  0.676 14.671   388.98    -1.00    -1.00    -1.00    -1.00  0 -5.08e-06      1.88 7.050e-01 2.879e-01 5.984e-03 1.598e-04 5.438e-04  8.819 7.127e-03 -5.025 5.144 3.368 1.821 0.348 -0.248 -1.982 -2.385
0.00097797 -1.20000 9.00000 1.9158380032 2.5647834562    0.992  3.980  3.4248 -0.894    8  0.677 14.607   382.70    -1.00    -1.00    -1.00    -1.00  0 -6.95e-06      2.51 7.051e-01 2.878e-01 5.951e-03 1.598e-04 5.432e-04  8.816 7.092e-03 -5.179 6.583 4.660 2.980 1.321 0.668 -1.237 -1.687
0.00097797 -1.20000 9.00000 1.9158428907 2.5647836856    0.978  4.018  3.4211 -0.954    8  0.678 14.543   372.42    -1.00    -1.00    -1.00    -1.00  0 -7.73e-06      2.67 7.051e-01 2.878e-01 5.919e-03 1.599e-04 5.426e-04  8.814 7.058e-03 -5.276 6.914 4.951 3.235 1.524 0.856 -1.099 -1.562
